n1000x8192-coef-sum-2048, 19, 13558, 390, 17, 13984, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13538, 403, 17, 13976, 8.192e+06
n1000x8192-coef-sum-2048, 19, 13596, 397, 17, 14029, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13567, 392, 17, 13994, 8.192e+06
n1000x8192-coef-sum-2048, 21, 13563, 403, 17, 14004, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13590, 403, 17, 14028, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13534, 402, 17, 13971, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13613, 395, 17, 14043, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13564, 391, 17, 13990, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13560, 392, 17, 13987, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13500, 421, 17, 13956, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13530, 397, 17, 13962, 8.192e+06
n1000x8192-coef-sum-2048, 17, 13529, 398, 17, 13961, 8.192e+06
