type, ringDim, setup, encryption, homomorphic, decryption, plaintext, total, value
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 64, 4, 0, 0, 0, 0, 4, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 19, 0, 0, 0, 0, 19, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 7, 0, 0, 0, 0, 7, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 128, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 26, 0, 0, 0, 0, 26, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 7, 0, 0, 0, 0, 7, 33
n32-coef-sum, 256, 33, 0, 0, 0, 0, 33, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 256, 5, 0, 0, 0, 0, 5, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 7, 0, 0, 0, 0, 7, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 9, 0, 0, 0, 0, 9, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 7, 0, 0, 0, 0, 7, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 8, 0, 0, 0, 0, 8, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 7, 0, 0, 0, 0, 7, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 8, 0, 0, 0, 0, 8, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 10, 0, 0, 0, 0, 10, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 1, 0, 0, 0, 7, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 1, 0, 0, 0, 7, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-coef-sum, 512, 6, 0, 0, 0, 0, 6, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 6, 0, 0, 0, 0, 6, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 7, 0, 0, 0, 0, 7, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 7, 0, 0, 0, 0, 7, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 6, 0, 0, 0, 0, 6, 33
n32-slot-sum, 64, 8, 0, 0, 0, 0, 8, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 6, 0, 0, 0, 0, 6, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 64, 5, 0, 0, 0, 0, 5, 33
n32-slot-sum, 128, 6, 0, 0, 0, 0, 6, 33
